player_id,team_id,year,team_name
1571,1610612749,2017,Bucks
1573,1610612755,2017,76ers
1576,1610612761,2017,Raptors
1585,1610612759,2017,Spurs
1602,1610612742,2017,Mavericks
1606,1610612755,2017,76ers
1608,1610612745,2017,Rockets
1610,1610612737,2017,Hawks
1618,1610612744,2017,Warriors
1620,1610612759,2017,Spurs
1622,1610612763,2017,Grizzlies
1623,1610612746,2017,Clippers
1626,1610612743,2017,Nuggets
1636,1610612760,2017,Thunder
1637,1610612764,2017,Wizards
1650,1610612754,2017,Pacers
1651,1610612747,2017,Lakers
1516,1610612756,2017,Suns
2322,1610612750,2017,Timberwolves
2327,1610612755,2017,76ers
46,1610612766,2017,Hornets
98,1610612740,2017,Pelicans
93,1610612753,2017,Magic
88,1610612744,2017,Warriors
84,1610612744,2017,Warriors
82,1610612739,2017,Cavaliers
75,1610612745,2017,Rockets
60,1610612766,2017,Hornets
56,1610612739,2017,Cavaliers
50,1610612756,2017,Suns
49,1610612751,2017,Nets
44,1610612743,2017,Nuggets
39,1610612759,2017,Spurs
38,1610612757,2017,Trail Blazers
36,1610612759,2017,Spurs
33,1610612749,2017,Bucks
31,1610612754,2017,Pacers
30,1610612765,2017,Pistons
26,1610612751,2017,Nets
15,1610612738,2017,Celtics
10,1610612749,2017,Bucks
8,1610612739,2017,Cavaliers
6,1610612754,2017,Pacers
5,1610612737,2017,Hawks
101,1610612752,2017,Knicks
102,1610612739,2017,Cavaliers
85,1610612743,2017,Nuggets
115,1610612759,2017,Spurs
232,1610612748,2017,Heat
230,1610612762,2017,Jazz
229,1610612756,2017,Suns
220,1610612756,2017,Suns
219,1610612744,2017,Warriors
208,1610612762,2017,Jazz
207,1610612766,2017,Hornets
111,1610612744,2017,Warriors
200,1610612748,2017,Heat
199,1610612752,2017,Knicks
194,1610612738,2017,Celtics
191,1610612738,2017,Celtics
178,1610612750,2017,Timberwolves
205,1610612763,2017,Grizzlies
177,1610612749,2017,Bucks
131,1610612765,2017,Pistons
137,1610612757,2017,Trail Blazers
145,1610612740,2017,Pelicans
153,1610612759,2017,Spurs
117,1610612752,2017,Knicks
162,1610612765,2017,Pistons
163,1610612741,2017,Bulls
169,1610612764,2017,Wizards
176,1610612746,2017,Clippers
154,1610612747,2017,Lakers
1602,1610612758,2018,Kings
1608,1610612742,2018,Mavericks
1610,1610612737,2018,Hawks
1617,1610612757,2018,Trail Blazers
1618,1610612740,2018,Pelicans
1631,1610612749,2018,Bucks
1630,1610612753,2018,Magic
1633,1610612747,2018,Lakers
1636,1610612758,2018,Kings
1637,1610612747,2018,Lakers
1598,1610612759,2018,Spurs
1620,1610612742,2018,Mavericks
1585,1610612739,2018,Cavaliers
485,1610612753,2018,Magic
1573,1610612744,2018,Warriors
1571,1610612766,2018,Hornets
1567,1610612741,2018,Bulls
1563,1610612762,2018,Jazz
1559,1610612741,2018,Bulls
1554,1610612743,2018,Nuggets
1536,1610612759,2018,Spurs
1534,1610612760,2018,Thunder
1533,1610612753,2018,Magic
1523,1610612764,2018,Wizards
1516,1610612746,2018,Clippers
1641,1610612763,2018,Grizzlies
1576,1610612741,2018,Bulls
1651,1610612757,2018,Trail Blazers
1754,1610612742,2018,Mavericks
1669,1610612738,2018,Celtics
1757,1610612763,2018,Grizzlies
1515,1610612754,2018,Pacers
1752,1610612752,2018,Knicks
1751,1610612760,2018,Thunder
1749,1610612759,2018,Spurs
1747,1610612763,2018,Grizzlies
1744,1610612744,2018,Warriors
1741,1610612762,2018,Jazz
1739,1610612743,2018,Nuggets
1733,1610612747,2018,Lakers
1731,1610612752,2018,Knicks
1729,1610612762,2018,Jazz
1664,1610612747,2018,Lakers
1719,1610612744,2018,Warriors
1709,1610612739,2018,Cavaliers
1705,1610612753,2018,Magic
1700,1610612738,2018,Celtics
1697,1610612741,2018,Bulls
1695,1610612761,2018,Raptors
1693,1610612764,2018,Wizards
1692,1610612762,2018,Jazz
1691,1610612742,2018,Mavericks
1684,1610612755,2018,76ers
1681,1610612738,2018,Celtics
1673,1610612752,2018,Knicks
1672,1610612750,2018,Timberwolves
1717,1610612757,2018,Trail Blazers
1497,1610612766,2018,Hornets
1371,1610612741,2018,Bulls
1486,1610612755,2018,76ers
1353,1610612762,2018,Jazz
1352,1610612759,2018,Spurs
1349,1610612737,2018,Hawks
1341,1610612737,2018,Hawks
1339,1610612754,2018,Pacers
1337,1610612759,2018,Spurs
1334,1610612758,2018,Kings
1332,1610612744,2018,Warriors
1322,1610612739,2018,Cavaliers
1321,1610612761,2018,Raptors
1320,1610612739,2018,Cavaliers
1316,1610612765,2018,Pistons
1354,1610612752,2018,Knicks
1307,1610612746,2018,Clippers
1303,1610612751,2018,Nets
1298,1610612743,2018,Nuggets
1291,1610612750,2018,Timberwolves
1290,1610612745,2018,Rockets
1289,1610612740,2018,Pelicans
1284,1610612738,2018,Celtics
1277,1610612742,2018,Mavericks
1275,1610612751,2018,Nets
1274,1610612753,2018,Magic
1258,1610612743,2018,Nuggets
1254,1610612763,2018,Grizzlies
1252,1610612763,2018,Grizzlies
1306,1610612757,2018,Trail Blazers
1488,1610612758,2018,Kings
1355,1610612750,2018,Timberwolves
1361,1610612761,2018,Raptors
1480,1610612738,2018,Celtics
1475,1610612752,2018,Knicks
1474,1610612745,2018,Rockets
1471,1610612745,2018,Rockets
1470,1610612750,2018,Timberwolves
1461,1610612751,2018,Nets
1458,1610612762,2018,Jazz
1455,1610612750,2018,Timberwolves
1452,1610612759,2018,Spurs
1451,1610612740,2018,Pelicans
1443,1610612762,2018,Jazz
1438,1610612742,2018,Mavericks
1359,1610612747,2018,Lakers
1437,1610612746,2018,Clippers
1425,1610612759,2018,Spurs
1421,1610612741,2018,Bulls
1417,1610612747,2018,Lakers
1413,1610612747,2018,Lakers
1411,1610612759,2018,Spurs
1395,1610612740,2018,Pelicans
1387,1610612741,2018,Bulls
1381,1610612755,2018,76ers
1374,1610612754,2018,Pacers
1373,1610612763,2018,Grizzlies
1787,1610612764,2018,Wizards
1370,1610612741,2018,Bulls
1432,1610612757,2018,Trail Blazers
1791,1610612759,2018,Spurs
1935,1610612755,2018,76ers
1798,1610612741,2018,Bulls
2210,1610612753,2018,Magic
2205,1610612762,2018,Jazz
2204,1610612759,2018,Spurs
2202,1610612763,2018,Grizzlies
2197,1610612750,2018,Timberwolves
2194,1610612751,2018,Nets
2193,1610612759,2018,Spurs
2192,1610612766,2018,Hornets
2190,1610612764,2018,Wizards
2187,1610612757,2018,Trail Blazers
2184,1610612754,2018,Pacers
2181,1610612753,2018,Magic
2180,1610612745,2018,Rockets
2179,1610612741,2018,Bulls
2164,1610612741,2018,Bulls
2159,1610612757,2018,Trail Blazers
2155,1610612756,2018,Suns
2153,1610612749,2018,Bucks
2147,1610612742,2018,Mavericks
2141,1610612759,2018,Spurs
2133,1610612760,2018,Thunder
2131,1610612758,2018,Kings
2122,1610612753,2018,Magic
2120,1610612763,2018,Grizzlies
2113,1610612741,2018,Bulls
2211,1610612757,2018,Trail Blazers
2212,1610612744,2018,Warriors
2213,1610612760,2018,Thunder
2214,1610612741,2018,Bulls
2322,1610612740,2018,Pelicans
2317,1610612766,2018,Hornets
2316,1610612740,2018,Pelicans
2315,1610612746,2018,Clippers
2313,1610612738,2018,Celtics
2311,1610612759,2018,Spurs
2306,1610612759,2018,Spurs
2298,1610612760,2018,Thunder
2297,1610612754,2018,Pacers
2293,1610612752,2018,Knicks
2280,1610612747,2018,Lakers
2278,1610612762,2018,Jazz
2112,1610612754,2018,Pacers
2277,1610612738,2018,Celtics
2274,1610612765,2018,Pistons
2271,1610612749,2018,Bucks
2270,1610612755,2018,76ers
2263,1610612758,2018,Kings
2260,1610612764,2018,Wizards
2246,1610612745,2018,Rockets
2244,1610612749,2018,Bucks
2241,1610612754,2018,Pacers
2230,1610612751,2018,Nets
2228,1610612763,2018,Grizzlies
2225,1610612746,2018,Clippers
2221,1610612740,2018,Pelicans
2276,1610612757,2018,Trail Blazers
2108,1610612738,2018,Celtics
2105,1610612751,2018,Nets
2102,1610612755,2018,76ers
1938,1610612747,2018,Lakers
1247,1610612759,2018,Spurs
1925,1610612760,2018,Thunder
1923,1610612748,2018,Heat
1922,1610612740,2018,Pelicans
1920,1610612759,2018,Spurs
1916,1610612763,2018,Grizzlies
1915,1610612748,2018,Heat
1907,1610612750,2018,Timberwolves
1898,1610612743,2018,Nuggets
1894,1610612741,2018,Bulls
1883,1610612748,2018,Heat
1957,1610612762,2018,Jazz
1882,1610612752,2018,Knicks
1877,1610612765,2018,Pistons
1875,1610612755,2018,76ers
1864,1610612751,2018,Nets
1859,1610612749,2018,Bucks
1850,1610612749,2018,Bucks
1837,1610612749,2018,Bucks
1832,1610612761,2018,Raptors
1830,1610612762,2018,Jazz
1828,1610612748,2018,Heat
1823,1610612757,2018,Trail Blazers
1822,1610612759,2018,Spurs
1804,1610612754,2018,Pacers
1879,1610612751,2018,Nets
1792,1610612760,2018,Thunder
1977,1610612754,2018,Pacers
1983,1610612765,2018,Pistons
2101,1610612763,2018,Grizzlies
2100,1610612749,2018,Bucks
2093,1610612761,2018,Raptors
2092,1610612758,2018,Kings
2088,1610612740,2018,Pelicans
2082,1610612742,2018,Mavericks
2073,1610612743,2018,Nuggets
2072,1610612766,2018,Hornets
2069,1610612742,2018,Mavericks
2068,1610612755,2018,76ers
2067,1610612737,2018,Hawks
2064,1610612764,2018,Wizards
1979,1610612742,2018,Mavericks
2055,1610612763,2018,Grizzlies
2039,1610612739,2018,Cavaliers
2035,1610612740,2018,Pelicans
2030,1610612743,2018,Nuggets
2025,1610612755,2018,76ers
2019,1610612762,2018,Jazz
2018,1610612749,2018,Bucks
2014,1610612759,2018,Spurs
2001,1610612759,2018,Spurs
1996,1610612762,2018,Jazz
1987,1610612746,2018,Clippers
1986,1610612742,2018,Mavericks
1985,1610612759,2018,Spurs
2045,1610612748,2018,Heat
486,1610612746,2018,Clippers
1246,1610612762,2018,Jazz
1240,1610612748,2018,Heat
15,1610612749,2018,Bucks
9,1610612747,2018,Lakers
6,1610612766,2018,Hornets
490,1610612747,2018,Lakers
495,1610612744,2018,Warriors
503,1610612742,2018,Mavericks
30,1610612758,2018,Kings
509,1610612737,2018,Hawks
525,1610612747,2018,Lakers
526,1610612749,2018,Bucks
527,1610612762,2018,Jazz
529,1610612765,2018,Pistons
530,1610612750,2018,Timberwolves
532,1610612766,2018,Hornets
515,1610612760,2018,Thunder
535,1610612755,2018,76ers
33,1610612745,2018,Rockets
38,1610612756,2018,Suns
93,1610612761,2018,Raptors
85,1610612738,2018,Celtics
84,1610612746,2018,Clippers
82,1610612751,2018,Nets
75,1610612749,2018,Bucks
73,1610612745,2018,Rockets
36,1610612749,2018,Bucks
62,1610612760,2018,Thunder
57,1610612742,2018,Mavericks
56,1610612746,2018,Clippers
50,1610612743,2018,Nuggets
49,1610612753,2018,Magic
46,1610612765,2018,Pistons
44,1610612741,2018,Bulls
60,1610612737,2018,Hawks
98,1610612746,2018,Clippers
537,1610612754,2018,Pacers
543,1610612748,2018,Heat
625,1610612742,2018,Mavericks
627,1610612756,2018,Suns
628,1610612760,2018,Thunder
637,1610612766,2018,Hornets
642,1610612751,2018,Nets
646,1610612764,2018,Wizards
622,1610612744,2018,Warriors
647,1610612758,2018,Kings
656,1610612738,2018,Celtics
659,1610612755,2018,76ers
661,1610612755,2018,76ers
663,1610612762,2018,Jazz
669,1610612745,2018,Rockets
670,1610612742,2018,Mavericks
653,1610612765,2018,Pistons
539,1610612762,2018,Jazz
615,1610612761,2018,Raptors
609,1610612742,2018,Mavericks
547,1610612738,2018,Celtics
554,1610612750,2018,Timberwolves
557,1610612741,2018,Bulls
558,1610612761,2018,Raptors
563,1610612766,2018,Hornets
565,1610612747,2018,Lakers
612,1610612766,2018,Hornets
567,1610612739,2018,Cavaliers
583,1610612737,2018,Hawks
585,1610612750,2018,Timberwolves
587,1610612760,2018,Thunder
597,1610612745,2018,Rockets
603,1610612763,2018,Grizzlies
604,1610612765,2018,Pistons
582,1610612752,2018,Knicks
102,1610612756,2018,Suns
107,1610612758,2018,Kings
108,1610612765,2018,Pistons
404,1610612766,2018,Hornets
399,1610612747,2018,Lakers
388,1610612751,2018,Nets
373,1610612766,2018,Hornets
350,1610612759,2018,Spurs
347,1610612741,2018,Bulls
407,1610612744,2018,Warriors
341,1610612754,2018,Pacers
336,1610612757,2018,Trail Blazers
321,1610612757,2018,Trail Blazers
320,1610612737,2018,Hawks
319,1610612746,2018,Clippers
312,1610612760,2018,Thunder
302,1610612757,2018,Trail Blazers
338,1610612745,2018,Rockets
293,1610612739,2018,Cavaliers
410,1610612752,2018,Knicks
423,1610612751,2018,Nets
483,1610612740,2018,Pelicans
479,1610612757,2018,Trail Blazers
478,1610612754,2018,Pacers
473,1610612746,2018,Clippers
462,1610612764,2018,Wizards
456,1610612739,2018,Cavaliers
419,1610612737,2018,Hawks
452,1610612764,2018,Wizards
444,1610612753,2018,Magic
437,1610612750,2018,Timberwolves
435,1610612751,2018,Nets
433,1610612746,2018,Clippers
432,1610612739,2018,Cavaliers
428,1610612749,2018,Bucks
451,1610612759,2018,Spurs
292,1610612753,2018,Magic
291,1610612744,2018,Warriors
285,1610612750,2018,Timberwolves
194,1610612759,2018,Spurs
191,1610612745,2018,Rockets
187,1610612752,2018,Knicks
178,1610612739,2018,Cavaliers
176,1610612765,2018,Pistons
169,1610612763,2018,Grizzlies
199,1610612740,2018,Pelicans
168,1610612760,2018,Thunder
162,1610612755,2018,76ers
153,1610612749,2018,Bucks
137,1610612742,2018,Mavericks
131,1610612750,2018,Timberwolves
117,1610612755,2018,76ers
111,1610612750,2018,Timberwolves
163,1610612748,2018,Heat
205,1610612746,2018,Clippers
207,1610612740,2018,Pelicans
208,1610612758,2018,Kings
280,1610612739,2018,Cavaliers
279,1610612760,2018,Thunder
277,1610612763,2018,Grizzlies
273,1610612758,2018,Kings
269,1610612746,2018,Clippers
261,1610612755,2018,76ers
260,1610612756,2018,Suns
257,1610612757,2018,Trail Blazers
235,1610612765,2018,Pistons
488,1610612766,2018,Hornets
229,1610612737,2018,Hawks
227,1610612742,2018,Mavericks
219,1610612740,2018,Pelicans
218,1610612737,2018,Hawks
212,1610612762,2018,Jazz
671,1610612748,2018,Heat
675,1610612747,2018,Lakers
676,1610612743,2018,Nuggets
677,1610612754,2018,Pacers
1054,1610612748,2018,Heat
1056,1610612758,2018,Kings
1063,1610612744,2018,Warriors
1068,1610612742,2018,Mavericks
1073,1610612748,2018,Heat
1075,1610612752,2018,Knicks
1052,1610612765,2018,Pistons
1079,1610612761,2018,Raptors
1084,1610612762,2018,Jazz
1096,1610612763,2018,Grizzlies
1101,1610612744,2018,Warriors
1103,1610612751,2018,Nets
1106,1610612753,2018,Magic
1107,1610612738,2018,Celtics
1080,1610612751,2018,Nets
1112,1610612762,2018,Jazz
1051,1610612749,2018,Bucks
1040,1610612745,2018,Rockets
961,1610612744,2018,Warriors
969,1610612741,2018,Bulls
971,1610612747,2018,Lakers
983,1610612739,2018,Cavaliers
984,1610612746,2018,Clippers
985,1610612738,2018,Celtics
1047,1610612756,2018,Suns
989,1610612749,2018,Bucks
1013,1610612757,2018,Trail Blazers
1015,1610612752,2018,Knicks
1017,1610612738,2018,Celtics
1019,1610612755,2018,76ers
1020,1610612742,2018,Mavericks
1022,1610612752,2018,Knicks
1008,1610612764,2018,Wizards
1113,1610612761,2018,Raptors
1115,1610612742,2018,Mavericks
1120,1610612743,2018,Nuggets
1188,1610612765,2018,Pistons
1192,1610612753,2018,Magic
1202,1610612751,2018,Nets
1205,1610612743,2018,Nuggets
1208,1610612752,2018,Knicks
1211,1610612762,2018,Jazz
1184,1610612759,2018,Spurs
1214,1610612763,2018,Grizzlies
1221,1610612753,2018,Magic
1224,1610612744,2018,Warriors
1228,1610612751,2018,Nets
1232,1610612747,2018,Lakers
1233,1610612765,2018,Pistons
1235,1610612749,2018,Bucks
1218,1610612738,2018,Celtics
1182,1610612758,2018,Kings
1177,1610612755,2018,76ers
1175,1610612764,2018,Wizards
1121,1610612738,2018,Celtics
1130,1610612742,2018,Mavericks
1140,1610612746,2018,Clippers
1143,1610612761,2018,Raptors
1144,1610612755,2018,76ers
1145,1610612765,2018,Pistons
1154,1610612746,2018,Clippers
1156,1610612739,2018,Cavaliers
1157,1610612765,2018,Pistons
1163,1610612763,2018,Grizzlies
1164,1610612763,2018,Grizzlies
1165,1610612758,2018,Kings
1166,1610612749,2018,Bucks
1169,1610612756,2018,Suns
1171,1610612755,2018,76ers
959,1610612747,2018,Lakers
1241,1610612740,2018,Pelicans
958,1610612737,2018,Hawks
953,1610612762,2018,Jazz
769,1610612738,2018,Celtics
770,1610612750,2018,Timberwolves
776,1610612747,2018,Lakers
780,1610612760,2018,Thunder
787,1610612765,2018,Pistons
790,1610612741,2018,Bulls
768,1610612740,2018,Pelicans
793,1610612758,2018,Kings
798,1610612758,2018,Kings
801,1610612743,2018,Nuggets
802,1610612742,2018,Mavericks
806,1610612766,2018,Hornets
810,1610612744,2018,Warriors
818,1610612747,2018,Lakers
796,1610612756,2018,Suns
824,1610612741,2018,Bulls
767,1610612755,2018,76ers
754,1610612753,2018,Magic
679,1610612741,2018,Bulls
680,1610612740,2018,Pelicans
686,1610612750,2018,Timberwolves
699,1610612743,2018,Nuggets
704,1610612750,2018,Timberwolves
707,1610612737,2018,Hawks
755,1610612755,2018,76ers
709,1610612743,2018,Nuggets
721,1610612763,2018,Grizzlies
722,1610612755,2018,76ers
724,1610612747,2018,Lakers
726,1610612743,2018,Nuggets
732,1610612759,2018,Spurs
748,1610612737,2018,Hawks
719,1610612740,2018,Pelicans
827,1610612763,2018,Grizzlies
829,1610612752,2018,Knicks
830,1610612761,2018,Raptors
914,1610612756,2018,Suns
916,1610612746,2018,Clippers
919,1610612742,2018,Mavericks
921,1610612766,2018,Hornets
922,1610612751,2018,Nets
923,1610612741,2018,Bulls
908,1610612752,2018,Knicks
930,1610612748,2018,Heat
934,1610612753,2018,Magic
935,1610612741,2018,Bulls
936,1610612744,2018,Warriors
939,1610612763,2018,Grizzlies
945,1610612758,2018,Kings
950,1610612757,2018,Trail Blazers
931,1610612749,2018,Bucks
907,1610612750,2018,Timberwolves
906,1610612743,2018,Nuggets
905,1610612746,2018,Clippers
836,1610612760,2018,Thunder
844,1610612745,2018,Rockets
851,1610612740,2018,Pelicans
860,1610612762,2018,Jazz
864,1610612762,2018,Jazz
865,1610612738,2018,Celtics
869,1610612742,2018,Mavericks
870,1610612764,2018,Wizards
873,1610612757,2018,Trail Blazers
888,1610612756,2018,Suns
889,1610612741,2018,Bulls
893,1610612743,2018,Nuggets
897,1610612764,2018,Wizards
902,1610612749,2018,Bucks
903,1610612760,2018,Thunder
955,1610612750,2018,Timberwolves
231,1610612752,2018,Knicks
2327,1610612755,2018,76ers
2326,1610612738,2018,Celtics
776,1610612748,2019,Heat
780,1610612751,2019,Nets
782,1610612757,2019,Trail Blazers
787,1610612749,2019,Bucks
788,1610612755,2019,76ers
790,1610612766,2019,Hornets
793,1610612739,2019,Cavaliers
796,1610612738,2019,Celtics
798,1610612745,2019,Rockets
801,1610612760,2019,Thunder
806,1610612740,2019,Pelicans
818,1610612746,2019,Clippers
824,1610612761,2019,Raptors
826,1610612739,2019,Cavaliers
827,1610612766,2019,Hornets
829,1610612741,2019,Bulls
830,1610612758,2019,Kings
835,1610612751,2019,Nets
836,1610612749,2019,Bucks
860,1610612739,2019,Cavaliers
864,1610612739,2019,Cavaliers
865,1610612750,2019,Timberwolves
869,1610612741,2019,Bulls
873,1610612760,2019,Thunder
889,1610612752,2019,Knicks
891,1610612763,2019,Grizzlies
897,1610612749,2019,Bucks
902,1610612754,2019,Pacers
907,1610612764,2019,Wizards
770,1610612752,2019,Knicks
911,1610612755,2019,76ers
769,1610612757,2019,Trail Blazers
767,1610612749,2019,Bucks
628,1610612764,2019,Wizards
642,1610612753,2019,Magic
643,1610612744,2019,Warriors
646,1610612751,2019,Nets
653,1610612740,2019,Pelicans
656,1610612763,2019,Grizzlies
659,1610612756,2019,Suns
661,1610612766,2019,Hornets
663,1610612759,2019,Spurs
669,1610612765,2019,Pistons
670,1610612739,2019,Cavaliers
671,1610612741,2019,Bulls
675,1610612750,2019,Timberwolves
676,1610612765,2019,Pistons
679,1610612764,2019,Wizards
680,1610612755,2019,76ers
686,1610612763,2019,Grizzlies
699,1610612743,2019,Nuggets
707,1610612747,2019,Lakers
709,1610612764,2019,Wizards
721,1610612760,2019,Thunder
722,1610612763,2019,Grizzlies
724,1610612757,2019,Trail Blazers
726,1610612766,2019,Hornets
729,1610612749,2019,Bucks
734,1610612762,2019,Jazz
748,1610612759,2019,Spurs
754,1610612742,2019,Mavericks
755,1610612748,2019,Heat
768,1610612746,2019,Clippers
625,1610612762,2019,Jazz
914,1610612742,2019,Mavericks
921,1610612760,2019,Thunder
1053,1610612764,2019,Wizards
1055,1610612742,2019,Mavericks
1056,1610612745,2019,Rockets
1063,1610612744,2019,Warriors
1068,1610612756,2019,Suns
1075,1610612746,2019,Clippers
1077,1610612757,2019,Trail Blazers
1079,1610612753,2019,Magic
1081,1610612740,2019,Pelicans
1084,1610612739,2019,Cavaliers
1096,1610612763,2019,Grizzlies
1103,1610612757,2019,Trail Blazers
1107,1610612751,2019,Nets
1112,1610612759,2019,Spurs
1115,1610612753,2019,Magic
1120,1610612761,2019,Raptors
1121,1610612740,2019,Pelicans
1130,1610612762,2019,Jazz
1140,1610612739,2019,Cavaliers
1143,1610612752,2019,Knicks
1146,1610612765,2019,Pistons
1156,1610612738,2019,Celtics
1157,1610612757,2019,Trail Blazers
1164,1610612748,2019,Heat
1166,1610612737,2019,Hawks
1169,1610612760,2019,Thunder
1175,1610612755,2019,76ers
1176,1610612753,2019,Magic
1177,1610612755,2019,76ers
1052,1610612763,2019,Grizzlies
916,1610612750,2019,Timberwolves
1048,1610612740,2019,Pelicans
1025,1610612758,2019,Kings
922,1610612741,2019,Bulls
923,1610612756,2019,Suns
930,1610612740,2019,Pelicans
931,1610612762,2019,Jazz
932,1610612749,2019,Bucks
934,1610612749,2019,Bucks
935,1610612747,2019,Lakers
936,1610612754,2019,Pacers
939,1610612737,2019,Hawks
945,1610612750,2019,Timberwolves
950,1610612762,2019,Jazz
953,1610612745,2019,Rockets
955,1610612740,2019,Pelicans
958,1610612753,2019,Magic
959,1610612747,2019,Lakers
962,1610612747,2019,Lakers
963,1610612746,2019,Clippers
969,1610612753,2019,Magic
971,1610612763,2019,Grizzlies
983,1610612745,2019,Rockets
984,1610612741,2019,Bulls
985,1610612737,2019,Hawks
1008,1610612763,2019,Grizzlies
1009,1610612758,2019,Kings
1017,1610612746,2019,Clippers
1020,1610612759,2019,Spurs
1021,1610612752,2019,Knicks
1022,1610612747,2019,Lakers
1023,1610612755,2019,76ers
1045,1610612757,2019,Trail Blazers
622,1610612756,2019,Suns
612,1610612749,2019,Bucks
611,1610612753,2019,Magic
191,1610612741,2019,Bulls
194,1610612766,2019,Hornets
199,1610612755,2019,76ers
205,1610612763,2019,Grizzlies
207,1610612737,2019,Hawks
208,1610612740,2019,Pelicans
209,1610612752,2019,Knicks
218,1610612742,2019,Mavericks
219,1610612758,2019,Kings
225,1610612759,2019,Spurs
227,1610612737,2019,Hawks
229,1610612763,2019,Grizzlies
231,1610612746,2019,Clippers
243,1610612764,2019,Wizards
257,1610612744,2019,Warriors
260,1610612751,2019,Nets
261,1610612764,2019,Wizards
262,1610612763,2019,Grizzlies
269,1610612756,2019,Suns
273,1610612747,2019,Lakers
279,1610612759,2019,Spurs
280,1610612737,2019,Hawks
284,1610612758,2019,Kings
285,1610612744,2019,Warriors
287,1610612745,2019,Rockets
289,1610612744,2019,Warriors
291,1610612741,2019,Bulls
293,1610612741,2019,Bulls
302,1610612761,2019,Raptors
178,1610612741,2019,Bulls
305,1610612761,2019,Raptors
176,1610612748,2019,Heat
168,1610612763,2019,Grizzlies
9,1610612746,2019,Clippers
15,1610612758,2019,Kings
20,1610612765,2019,Pistons
22,1610612758,2019,Kings
30,1610612737,2019,Hawks
33,1610612744,2019,Warriors
38,1610612748,2019,Heat
43,1610612744,2019,Warriors
46,1610612738,2019,Celtics
49,1610612738,2019,Celtics
56,1610612757,2019,Trail Blazers
57,1610612758,2019,Kings
60,1610612746,2019,Clippers
62,1610612754,2019,Pacers
73,1610612749,2019,Bucks
74,1610612749,2019,Bucks
82,1610612763,2019,Grizzlies
84,1610612758,2019,Kings
88,1610612740,2019,Pelicans
102,1610612737,2019,Hawks
107,1610612748,2019,Heat
111,1610612758,2019,Kings
117,1610612758,2019,Kings
131,1610612743,2019,Nuggets
145,1610612745,2019,Rockets
146,1610612741,2019,Bulls
153,1610612741,2019,Bulls
162,1610612754,2019,Pacers
163,1610612748,2019,Heat
169,1610612755,2019,76ers
312,1610612751,2019,Nets
319,1610612752,2019,Knicks
320,1610612739,2019,Cavaliers
491,1610612752,2019,Knicks
492,1610612745,2019,Rockets
509,1610612738,2019,Celtics
515,1610612738,2019,Celtics
525,1610612742,2019,Mavericks
527,1610612742,2019,Mavericks
528,1610612741,2019,Bulls
529,1610612742,2019,Mavericks
530,1610612751,2019,Nets
532,1610612737,2019,Hawks
535,1610612754,2019,Pacers
539,1610612751,2019,Nets
546,1610612740,2019,Pelicans
547,1610612743,2019,Nuggets
551,1610612737,2019,Hawks
554,1610612755,2019,76ers
563,1610612758,2019,Kings
565,1610612750,2019,Timberwolves
566,1610612762,2019,Jazz
567,1610612745,2019,Rockets
582,1610612743,2019,Nuggets
583,1610612756,2019,Suns
585,1610612765,2019,Pistons
586,1610612757,2019,Trail Blazers
587,1610612737,2019,Hawks
597,1610612756,2019,Suns
607,1610612747,2019,Lakers
608,1610612759,2019,Spurs
609,1610612758,2019,Kings
490,1610612753,2019,Magic
488,1610612739,2019,Cavaliers
486,1610612738,2019,Celtics
483,1610612748,2019,Heat
332,1610612742,2019,Mavericks
336,1610612743,2019,Nuggets
338,1610612747,2019,Lakers
341,1610612748,2019,Heat
347,1610612762,2019,Jazz
350,1610612765,2019,Pistons
351,1610612737,2019,Hawks
373,1610612760,2019,Thunder
378,1610612742,2019,Mavericks
388,1610612737,2019,Hawks
399,1610612763,2019,Grizzlies
402,1610612752,2019,Knicks
403,1610612737,2019,Hawks
404,1610612759,2019,Spurs
1184,1610612764,2019,Wizards
407,1610612755,2019,76ers
419,1610612752,2019,Knicks
423,1610612762,2019,Jazz
428,1610612743,2019,Nuggets
432,1610612745,2019,Rockets
433,1610612751,2019,Nets
435,1610612750,2019,Timberwolves
441,1610612757,2019,Trail Blazers
451,1610612744,2019,Warriors
452,1610612746,2019,Clippers
456,1610612760,2019,Thunder
462,1610612753,2019,Magic
471,1610612758,2019,Kings
478,1610612746,2019,Clippers
479,1610612760,2019,Thunder
410,1610612739,2019,Cavaliers
1187,1610612744,2019,Warriors
6,1610612757,2019,Trail Blazers
1202,1610612744,2019,Warriors
1898,1610612738,2019,Celtics
1907,1610612744,2019,Warriors
1915,1610612765,2019,Pistons
1916,1610612766,2019,Hornets
1917,1610612757,2019,Trail Blazers
1920,1610612740,2019,Pelicans
1922,1610612738,2019,Celtics
1923,1610612740,2019,Pelicans
1925,1610612755,2019,76ers
1975,1610612757,2019,Trail Blazers
1977,1610612764,2019,Wizards
1979,1610612738,2019,Celtics
1983,1610612766,2019,Hornets
1985,1610612742,2019,Mavericks
1986,1610612755,2019,76ers
1987,1610612752,2019,Knicks
1989,1610612739,2019,Cavaliers
1996,1610612751,2019,Nets
2018,1610612763,2019,Grizzlies
2019,1610612756,2019,Suns
2025,1610612760,2019,Thunder
2030,1610612757,2019,Trail Blazers
2035,1610612750,2019,Timberwolves
2037,1610612742,2019,Mavericks
